image_id,absolute_path,relative_path,file_name,sha256,cohort_id,partner,location,experiment,sampling_date,timepoint,bbch,target,score_single,score_jlu,score_gau,annotator_difference,is_gold_standard,gold_threshold_points,supervision_tier,sample_weight,score_sources,score_qr_code,plot_number,genotype,plot_group_id,plot_group_source,split
img_946c2b7a9048fd992ae9,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134852.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134852.jpg,20251007_134852.jpg,946c2b7a9048fd992ae98f99ace4e7ba23944dca12b48315341fa679e0fd79f1,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,126_Verona_R4S_168_3_6,,,plot_8340f1a8e5939e69142f,score_qr,weak_pretrain
img_9df1f4db3adacfc1d429,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134900.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134900.jpg,20251007_134900.jpg,9df1f4db3adacfc1d429bad7296439d414237d86f7030a6d76f7c09d06c1acf8,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,126_Verona_R4S_168_3_6,,,plot_8340f1a8e5939e69142f,score_qr,weak_pretrain
img_a43c78f9fa3c34e6a283,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134912.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134912.jpg,20251007_134912.jpg,a43c78f9fa3c34e6a28326349a1951b4f85eba93e0d15936ff7cefb3899d3992,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,126_Verona_R4S_168_3_6,,,plot_8340f1a8e5939e69142f,score_qr,weak_pretrain
img_43120bfd3317ae5d02f7,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134928_001.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134928_001.jpg,20251007_134928_001.jpg,43120bfd3317ae5d02f74f81f7dd1fd63ddacb750dc6b176cea83a373729823d,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,127_WINFRED_R4S_530_3_7,,,plot_b37ece4be73f21235396,score_qr,weak_pretrain
img_dc99ade5074b1fbc7bbf,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134928_002.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134928_002.jpg,20251007_134928_002.jpg,dc99ade5074b1fbc7bbfcc491d7f9c359b59bdaf0db7c0ea8f44a41bf7dc5629,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,127_WINFRED_R4S_530_3_7,,,plot_b37ece4be73f21235396,score_qr,weak_pretrain
img_20d8f2da6406609ce99a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134929.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134929.jpg,20251007_134929.jpg,20d8f2da6406609ce99aa2a72dcddf2c396fc924b1933a67f013d20950ead67e,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,127_WINFRED_R4S_530_3_7,,,plot_b37ece4be73f21235396,score_qr,weak_pretrain
img_16e099bd03564acdb014,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134931.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134931.jpg,20251007_134931.jpg,16e099bd03564acdb014572fc46c210b368fa60aa879a6613b7c4012fb7de3b7,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,127_WINFRED_R4S_530_3_7,,,plot_b37ece4be73f21235396,score_qr,weak_pretrain
img_ce34a921399012bd87a3,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134942.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_134942.jpg,20251007_134942.jpg,ce34a921399012bd87a33351daa5872562acac11faa1c03ce8bc4e040ef42741,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,127_WINFRED_R4S_530_3_7,,,plot_b37ece4be73f21235396,score_qr,weak_pretrain
img_f4a13fb50d5c6b585013,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135028.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135028.jpg,20251007_135028.jpg,f4a13fb50d5c6b585013718e2fd7bac8acbd616ca6f5587143975dd65fc39033,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,127_WINFRED_R4S_530_3_7,,,plot_b37ece4be73f21235396,score_qr,weak_pretrain
img_e7fdc850f2f040df25f4,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135035.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135035.jpg,20251007_135035.jpg,e7fdc850f2f040df25f48863af4aae230c9f60a0028dd127c195564cb1fec033,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,127_WINFRED_R4S_530_3_7,,,plot_b37ece4be73f21235396,score_qr,weak_pretrain
img_bf98f3630619a9509dc9,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135041.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135041.jpg,20251007_135041.jpg,bf98f3630619a9509dc9e36f066b39bf8d81dff4aec6c644cfa99e337614260b,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,127_WINFRED_R4S_530_3_7,,,plot_b37ece4be73f21235396,score_qr,weak_pretrain
img_97ecec6bc208facf664a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135048.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135048.jpg,20251007_135048.jpg,97ecec6bc208facf664ac163fdb5835dd794a694a33b000eb5eeeec087d8ba05,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,127_WINFRED_R4S_530_3_7,,,plot_b37ece4be73f21235396,score_qr,weak_pretrain
img_8135156e597aed3309d5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135105.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135105.jpg,20251007_135105.jpg,8135156e597aed3309d59e7b326a479bca0be5d69c0cd6cded586b00d248ce51,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,128_Altasweet_R4S_319_3_8,,,plot_703c6d37517647dcb629,score_qr,weak_pretrain
img_b98e1b6b2de7b266d4fa,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135113.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135113.jpg,20251007_135113.jpg,b98e1b6b2de7b266d4faa5c75620277b663c314fd99b552a1aa3b6fc9a4aa818,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,10.0,10.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,128_Altasweet_R4S_319_3_8,,,plot_703c6d37517647dcb629,score_qr,weak_pretrain
img_177f376f54bd94af071b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135120.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135120.jpg,20251007_135120.jpg,177f376f54bd94af071bb297fc528f9b5228caff3b2b01438c4153049ee7f4b7,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,128_Altasweet_R4S_319_3_8,,,plot_703c6d37517647dcb629,score_qr,weak_pretrain
img_d381eeecddd0614910e9,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135136.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135136.jpg,20251007_135136.jpg,d381eeecddd0614910e9a27f1e62fad5be7ba184c257abe0f4b66133ca28fad8,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,129_Phil_R4S_207_3_9,,,plot_39a5d9a096c24f894a86,score_qr,weak_pretrain
img_73a0a9e4c9f983e7018c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135142.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135142.jpg,20251007_135142.jpg,73a0a9e4c9f983e7018c06f35c6d248c859bb049f23a50b6cef36e9b8e4196d0,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,129_Phil_R4S_207_3_9,,,plot_39a5d9a096c24f894a86,score_qr,weak_pretrain
img_a6f9f5f6a90caa64d127,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135149.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135149.jpg,20251007_135149.jpg,a6f9f5f6a90caa64d127e4cd55c3aa62147e0c460f85d066e3db617dc5e09eea,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,8.0,8.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,129_Phil_R4S_207_3_9,,,plot_39a5d9a096c24f894a86,score_qr,weak_pretrain
img_e130f39ffe6a7291b42c,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135206.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135206.jpg,20251007_135206.jpg,e130f39ffe6a7291b42cc377a6dcab3f35d0ee81e763e41874b35994e7c1b0a4,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,15.0,15.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,130_Michinaku natane_R4S_300_3_10,,,plot_123fb6227016b71de6ed,score_qr,weak_pretrain
img_43439bf3493f518702ba,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135213.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135213.jpg,20251007_135213.jpg,43439bf3493f518702bae4a2c5053d7844af5bf8b23cb15c30997f95aecb7e91,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,130_Michinaku natane_R4S_300_3_10,,,plot_123fb6227016b71de6ed,score_qr,weak_pretrain
img_758e6195b8e0a69d8ec5,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135220.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135220.jpg,20251007_135220.jpg,758e6195b8e0a69d8ec5ffd413d54d6eb093133e5da86452e1010f0a81559caa,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,130_Michinaku natane_R4S_300_3_10,,,plot_123fb6227016b71de6ed,score_qr,weak_pretrain
img_20471d50e28a505d4d48,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135237.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135237.jpg,20251007_135237.jpg,20471d50e28a505d4d48e28276dd763d40419332719dc8b573c424acf27f351b,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,12.0,12.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,131_Aurum_R4S_173_3_11,,,plot_b20da2cb3f64c4a00599,score_qr,weak_pretrain
img_367d8b54ff355280dbc9,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135242.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135242.jpg,20251007_135242.jpg,367d8b54ff355280dbc937672b24e92fef2507b99023519fb74f1abaf633535b,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,131_Aurum_R4S_173_3_11,,,plot_b20da2cb3f64c4a00599,score_qr,weak_pretrain
img_a453b38b4603b0c2b28b,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135306.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135306.jpg,20251007_135306.jpg,a453b38b4603b0c2b28beb148e0cf135300e8666a827c8e616b5b6e879c42cee,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,132_S13_R4S_487_3_12,,,plot_63e5acc853f9da264c66,score_qr,weak_pretrain
img_a75c034797a46b100bfd,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135316.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135316.jpg,20251007_135316.jpg,a75c034797a46b100bfd2a1e7b75e33f8257586f501274f7cb4c10ea0863feb1,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,132_S13_R4S_487_3_12,,,plot_63e5acc853f9da264c66,score_qr,weak_pretrain
img_09f6fb3a639abdb9077e,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135322.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135322.jpg,20251007_135322.jpg,09f6fb3a639abdb9077e9dae91829d0e7faeb95f68994591186da60672a81490,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,1.0,1.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,132_S13_R4S_487_3_12,,,plot_63e5acc853f9da264c66,score_qr,weak_pretrain
img_edcb0763dbfbab83314a,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135337.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135337.jpg,20251007_135337.jpg,edcb0763dbfbab83314a7a8e0843d7f4761ebe72dd40c52d5c3a2e27bc27a7fb,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,133_RAPID CYCLING RAPE (CrGC5)_R4S_355_3_13,,,plot_8751b5e06eb6ffeec689,score_qr,weak_pretrain
img_c110a36959af52d27d34,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135343.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135343.jpg,20251007_135343.jpg,c110a36959af52d27d344a7555bcfec6d9850501e319737561b40e313893c782,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,4.0,4.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,133_RAPID CYCLING RAPE (CrGC5)_R4S_355_3_13,,,plot_8751b5e06eb6ffeec689,score_qr,weak_pretrain
img_a1ca3a52a52b2de8a2ca,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135349.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135349.jpg,20251007_135349.jpg,a1ca3a52a52b2de8a2caf621d27f1c202e61ad6903e3f8794daa8bbc06b57447,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,133_RAPID CYCLING RAPE (CrGC5)_R4S_355_3_13,,,plot_8751b5e06eb6ffeec689,score_qr,weak_pretrain
img_e3e60f4562a9859ce273,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135406.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135406.jpg,20251007_135406.jpg,e3e60f4562a9859ce273c36073aa05b520eca327b31650bfe6815db6947c8ca2,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,134_Ladoga_R4S_256_3_14,,,plot_279d83b6c8945c8a6c37,score_qr,weak_pretrain
img_c3caa208012161f0e3ca,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135414.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135414.jpg,20251007_135414.jpg,c3caa208012161f0e3ca7bf87fc735726dcf9787e64b667acb00b29b76e01514,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,134_Ladoga_R4S_256_3_14,,,plot_279d83b6c8945c8a6c37,score_qr,weak_pretrain
img_add8c7b2b62e772c7570,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135420.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135420.jpg,20251007_135420.jpg,add8c7b2b62e772c7570abb001c78cffd9f2d23457f577559aee2a4188e93dac,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,134_Ladoga_R4S_256_3_14,,,plot_279d83b6c8945c8a6c37,score_qr,weak_pretrain
img_b787d23896b0a041d249,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135436.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135436.jpg,20251007_135436.jpg,b787d23896b0a041d249dc8746b34c041d6a6b47cc910c2411e5c1667b17b31f,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,3.0,3.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,135_R31_R4S_513_3_15,,,plot_75d8d7a2141a2b398071,score_qr,weak_pretrain
img_9a9f9bbac3692c71b63f,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135442.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135442.jpg,20251007_135442.jpg,9a9f9bbac3692c71b63fdb0ba33df7ed05abd3554002e12df8295bdd05890841,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,5.0,5.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,135_R31_R4S_513_3_15,,,plot_75d8d7a2141a2b398071,score_qr,weak_pretrain
img_8db21b158c113b1d92c6,/home/nfs/data/nvme_datasets/Pictures_CFSB_leaf_damage/2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135447.jpg,2025_10_07_RSFB-Phenotyping_WG1_JLU/2025_10_07_RSFB-Phenotyping_WG1_JLU/20251007_135447.jpg,20251007_135447.jpg,8db21b158c113b1d92c605474ff34453d94af747c1a87023ceca9be39cae8ed1,wg_insects_t1_bbch10,JLU,Weilburger Grenze,Insects,2025-10-07,T1,BBCH10,2.0,2.0,,,,False,5.0,single_weak,0.4,2025_10_07_RSFB-Phenotyping_WG1_JLU_scores.csv,135_R31_R4S_513_3_15,,,plot_75d8d7a2141a2b398071,score_qr,weak_pretrain
